111	0.0003
116	0.0001
138	0.0009
125	0.0002
121	0.0003
126	0.0002
879	0.0006
880	0.0003
119	0.0006
594	0.0005
358	0.0002
386	0.0002
56	0.0002
270	0.0003
598	0.0004
352	0.0001
202	0.0003
284	0.0002
889	0.0006
684	0.0005
635	0.0007
621	0.0002
623	0.0004
629	0.0005
622	0.0005
634	0.0019
210	0.0009
753	0.0005
654	0.0005
878	0.0006
876	0.0006
282	0.0004
137	0.0003
492	0.0006
207	0.0001
205	0.0005
708	0.0005
694	0.0006
261	0.0005
682	0.0004
499	0.0009
103	0.0001
145	0.0001
136	0.0001
109	0.0003
101	0.0006
127	0.0014
117	0.0002
115	0.0024
633	0.0025
74	0.0009
387	0.0002
388	0.0018
391	0.0003
389	0.0003
871	0.0006
85	0.0012
317	0.0002
135	0.0003
142	0.0002
141	0.0002
543	0.0002
110	0.0025
139	0.0002
650	0.0034
51	0.0005
70	0.0005
53	0.0025
123	0.0002
71	0.0003
624	0.0013
144	0.0010
870	0.0017
105	0.0006
122	0.0001
616	0.0003
546	0.0008
288	0.0002
293	0.0003
287	0.0001
289	0.0008
285	0.0002
294	0.0001
290	0.0006
292	0.0001
291	0.0001
688	0.0003
271	0.0002
592	0.0002
223	0.0058
313	0.0003
354	0.0002
57	0.0002
408	0.0001
406	0.0003
515	0.0002
320	0.0003
46	0.0001
34	0.0003
147	0.0012
120	0.0004
118	0.0001
4	0.0033
508	0.0030
423	0.0042
200	0.0065
872	0.0029
636	0.0030
869	0.0013
680	0.0013
873	0.0014
133	0.0006
66	0.0005
113	0.0003
140	0.0001
104	0.0002
146	0.0002
131	0.0002
130	0.0002
132	0.0002
69	0.0002
68	0.0002
54	0.0003
40	0.0002
50	0.0002
36	0.0013
128	0.0002
62	0.0002
44	0.0002
61	0.0002
67	0.0003
76	0.0002
551	0.0001
538	0.0004
59	0.0002
38	0.0002
58	0.0002
63	0.0009
553	0.0003
48	0.0002
37	0.0003
75	0.0003
35	0.0037
73	0.0002
72	0.0005
65	0.0001
47	0.0002
41	0.0006
49	0.0002
124	0.0005
114	0.0046
319	0.0003
16	0.0019
6	0.0007
108	0.0002
545	0.0003
362	0.0003
513	0.0003
321	0.0003
390	0.0003
263	0.0005
220	0.0003
242	0.0007
243	0.0006
404	0.0008
416	0.0008
589	0.0001
318	0.0005
512	0.0003
383	0.0003
678	0.0009
382	0.0030
350	0.0005
799	0.0003
855	0.0018
672	0.0002
236	0.0004
238	0.0001
896	0.0002
851	0.0003
325	0.0018
840	0.0003
615	0.0001
846	0.0004
240	0.0003
237	0.0001
335	0.0002
834	0.0002
833	0.0002
839	0.0002
671	0.0004
229	0.0008
836	0.0005
241	0.0049
474	0.0003
3	0.0001
894	0.0003
838	0.0002
860	0.0002
349	0.0001
609	0.0003
340	0.0006
908	0.0002
195	0.0002
96	0.0001
92	0.0005
863	0.0004
472	0.0007
475	0.0003
239	0.0001
193	0.0003
862	0.0002
311	0.0002
338	0.0002
329	0.0002
326	0.0002
830	0.0001
304	0.0003
324	0.0002
910	0.0002
310	0.0002
295	0.0026
308	0.0002
305	0.0003
299	0.0001
850	0.0002
347	0.0002
348	0.0002
346	0.0002
198	0.0003
618	0.0002
303	0.0006
306	0.0004
848	0.0002
194	0.0002
345	0.0001
342	0.0004
902	0.0002
868	0.0002
831	0.0002
895	0.0005
331	0.0002
614	0.0003
603	0.0002
841	0.0002
333	0.0002
854	0.0003
857	0.0002
2	0.0045
900	0.0001
898	0.0003
605	0.0002
98	0.0003
617	0.0001
612	0.0002
607	0.0002
903	0.0005
197	0.0003
866	0.0006
296	0.0003
606	0.0002
477	0.0002
192	0.0001
344	0.0003
583	0.0003
897	0.0003
901	0.0001
602	0.0002
613	0.0003
334	0.0003
343	0.0008
611	0.0006
473	0.0002
852	0.0002
829	0.0003
91	0.0002
478	0.0005
905	0.0001
235	0.0002
327	0.0003
865	0.0008
392	0.0005
719	0.0037
828	0.0008
262	0.0004
827	0.0004
212	0.0012
912	0.0004
911	0.0003
673	0.0004
751	0.0002
752	0.0006
776	0.0001
750	0.0001
214	0.0002
274	0.0006
265	0.0002
264	0.0016
228	0.0003
883	0.0003
715	0.0004
785	0.0002
710	0.0004
801	0.0004
521	0.0040
525	0.0002
522	0.0003
557	0.0001
552	0.0006
560	0.0011
260	0.0001
728	0.0003
257	0.0006
254	0.0006
259	0.0001
155	0.0003
173	0.0005
562	0.0012
224	0.0008
248	0.0002
169	0.0003
174	0.0001
183	0.0002
184	0.0002
20	0.0002
925	0.0002
19	0.0015
164	0.0002
171	0.0002
21	0.0002
182	0.0001
17	0.0004
22	0.0001
23	0.0002
675	0.0003
676	0.0001
922	0.0016
167	0.0002
929	0.0010
502	0.0014
209	0.0003
531	0.0006
556	0.0001
529	0.0005
555	0.0001
550	0.0001
542	0.0004
549	0.0001
649	0.0003
530	0.0001
541	0.0003
527	0.0032
216	0.0002
152	0.0008
931	0.0003
178	0.0002
768	0.0005
712	0.0003
770	0.0002
713	0.0002
188	0.0012
720	0.0002
802	0.0005
771	0.0005
755	0.0005
790	0.0005
932	0.0003
179	0.0001
159	0.0001
25	0.0006
674	0.0001
914	0.0003
156	0.0002
930	0.0003
923	0.0003
161	0.0002
927	0.0002
24	0.0002
172	0.0002
166	0.0002
913	0.0002
170	0.0001
162	0.0001
165	0.0004
928	0.0003
160	0.0020
158	0.0004
177	0.0004
181	0.0002
180	0.0001
157	0.0003
168	0.0002
933	0.0002
153	0.0029
176	0.0002
226	0.0009
444	0.0003
434	0.0004
528	0.0018
18	0.0012
488	0.0016
323	0.0020
652	0.0017
489	0.0023
487	0.0018
31	0.0021
845	0.0014
843	0.0014
844	0.0009
580	0.0021
234	0.0024
707	0.0037
924	0.0013
581	0.0010
465	0.0005
568	0.0005
577	0.0006
185	0.0002
461	0.0004
447	0.0015
653	0.0006
709	0.0012
823	0.0003
821	0.0030
822	0.0009
565	0.0002
578	0.0001
572	0.0003
575	0.0006
567	0.0010
570	0.0003
579	0.0002
711	0.0002
364	0.0039
442	0.0003
443	0.0003
574	0.0001
571	0.0004
563	0.0002
438	0.0003
441	0.0003
437	0.0021
655	0.0002
573	0.0003
576	0.0012
569	0.0012
566	0.0003
564	0.0015
483	0.0014
366	0.0032
187	0.0017
227	0.0006
217	0.0007
540	0.0007
514	0.0017
663	0.0002
669	0.0002
666	0.0010
665	0.0003
667	0.0001
668	0.0002
664	0.0002
660	0.0022
656	0.0021
690	0.0038
452	0.0001
433	0.0007
451	0.0005
439	0.0005
533	0.0008
702	0.0009
703	0.0009
693	0.0006
842	0.0002
704	0.0024
705	0.0024
706	0.0027
695	0.0025
697	0.0012
314	0.0023
30	0.0023
29	0.0013
460	0.0016
455	0.0013
28	0.0013
431	0.0013
446	0.0013
893	0.0002
445	0.0001
430	0.0005
435	0.0001
11	0.0019
78	0.0010
77	0.0003
15	0.0006
359	0.0001
360	0.0003
277	0.0003
440	0.0025
887	0.0014
247	0.0015
648	0.0015
12	0.0034
13	0.0045
32	0.0044
80	0.0536
322	0.0215
687	0.0185
686	0.0122
685	0.0008
874	0.0005
875	0.0327
600	0.0066
940	0.0128
316	0.0082
938	0.0068
679	0.0064
942	0.0068
937	0.0091
424	0.0037
426	0.0035
939	0.0227
504	0.0100
505	0.0006
506	0.0008
33	0.0063
597	0.0006
936	0.0062
891	0.0003
935	0.0003
934	0.0009
429	0.0027
428	0.0070
631	0.0084
272	0.0053
642	0.0014
637	0.0014
480	0.0001
479	0.0003
481	0.0006
640	0.0002
645	0.0002
5	0.0016
639	0.0011
646	0.0001
599	0.0004
644	0.0001
638	0.0004
643	0.0005
641	0.0022
497	0.0110
315	0.0024
1	0.0024
918	0.0026
0	0.0036
